ScenarioID,LegalEntityID,MovementID,MovementType,PostingDate,ReportingPeriod,ItemID,Product,Category,Brand,WarehouseID,UOM,QuantityDelta,SourceOrderID,SourceShipmentID,AnchorSalesPath,AnchorSalesSHA256,AnchorSalesRowNumber,AnchorLogisticsPath,AnchorLogisticsSHA256,AnchorLogisticsRowNumber,ProvenanceRole,EvidenceType,GenerationPolicyVersion
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600150,sales_issue,2026-06-08,2026-06,VC-A4DECF,Dyson V8,Máy hút bụi,Mitsubishi,WH-DN-01,EA,-3,SO20260600150,SHIP20260600150,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,151,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,151,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600522,sales_issue,2026-06-04,2026-06,VC-A4DECF,Dyson V8,Máy hút bụi,Mitsubishi,WH-HN-01,EA,-2,SO20260600522,SHIP20260600522,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,523,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,523,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600436,sales_issue,2026-06-17,2026-06,VC-A4DECF,Dyson V8,Máy hút bụi,Mitsubishi,WH-HN-02,EA,-1,SO20260600436,SHIP20260600436,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,437,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,437,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600599,sales_issue,2026-06-06,2026-06,VC-A4DECF,Dyson V8,Máy hút bụi,Mitsubishi,WH-HN-02,EA,-1,SO20260600599,SHIP20260600599,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,600,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,600,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600468,sales_issue,2026-06-18,2026-06,VC-A60FBD,Philips FC,Máy hút bụi,Asia,WH-BD-01,EA,-1,SO20260600468,SHIP20260600468,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,469,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,469,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600819,sales_issue,2026-06-27,2026-06,VC-A60FBD,Philips FC,Máy hút bụi,Asia,WH-DN-01,EA,-2,SO20260600819,SHIP20260600819,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,820,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,820,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600517,sales_issue,2026-06-21,2026-06,VC-A60FBD,Philips FC,Máy hút bụi,Asia,WH-HCM-02,EA,-1,SO20260600517,SHIP20260600517,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,518,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,518,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600226,sales_issue,2026-06-16,2026-06,VC-AA028D,Xiaomi G10,Máy hút bụi,Daikin,WH-HCM-01,EA,-3,SO20260600226,SHIP20260600226,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,227,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,227,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601301,sales_issue,2026-06-16,2026-06,VC-B567E6,Philips FC,Máy hút bụi,Cuckoo,WH-DN-01,EA,-1,SO20260601301,SHIP20260601301,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1302,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1302,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600321,sales_issue,2026-06-14,2026-06,VC-B567E6,Philips FC,Máy hút bụi,Cuckoo,WH-HCM-03,EA,-1,SO20260600321,SHIP20260600321,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,322,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,322,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600316,sales_issue,2026-06-13,2026-06,VC-B711CC,Xiaomi G10,Máy hút bụi,Panasonic,WH-HCM-01,EA,-2,SO20260600316,SHIP20260600316,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,317,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,317,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600871,sales_issue,2026-06-10,2026-06,VC-B711CC,Xiaomi G10,Máy hút bụi,Panasonic,WH-HCM-01,EA,-1,SO20260600871,SHIP20260600871,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,872,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,872,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600140,sales_issue,2026-06-18,2026-06,VC-B711CC,Xiaomi G10,Máy hút bụi,Panasonic,WH-HCM-03,EA,-3,SO20260600140,SHIP20260600140,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,141,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,141,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600641,sales_issue,2026-06-13,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-BD-01,EA,-1,SO20260600641,SHIP20260600641,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,642,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,642,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600800,sales_issue,2026-06-06,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-BD-01,EA,-1,SO20260600800,SHIP20260600800,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,801,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,801,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600134,sales_issue,2026-06-05,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-CT-01,EA,-2,SO20260600134,SHIP20260600134,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,135,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,135,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600745,sales_issue,2026-06-11,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-CT-01,EA,-3,SO20260600745,SHIP20260600745,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,746,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,746,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601498,sales_issue,2026-06-13,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-CT-01,EA,-1,SO20260601498,SHIP20260601498,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1499,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1499,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600237,sales_issue,2026-06-11,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-HCM-01,EA,-2,SO20260600237,SHIP20260600237,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,238,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,238,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601236,sales_issue,2026-06-07,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-HCM-01,EA,-1,SO20260601236,SHIP20260601236,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1237,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1237,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601259,sales_issue,2026-06-02,2026-06,VC-BEE8C8,Xiaomi G10,Máy hút bụi,Asia,WH-HCM-02,EA,-3,SO20260601259,SHIP20260601259,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1260,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1260,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601140,sales_issue,2026-06-19,2026-06,VC-C98E79,Dyson V8,Máy hút bụi,LG,WH-HCM-01,EA,-2,SO20260601140,SHIP20260601140,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1141,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1141,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601153,sales_issue,2026-06-06,2026-06,VC-C98E79,Dyson V8,Máy hút bụi,LG,WH-HCM-02,EA,-2,SO20260601153,SHIP20260601153,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1154,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1154,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601466,sales_issue,2026-06-01,2026-06,VC-C98E79,Dyson V8,Máy hút bụi,LG,WH-HCM-03,EA,-2,SO20260601466,SHIP20260601466,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1467,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1467,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601229,sales_issue,2026-06-19,2026-06,VC-CF166B,Philips FC,Máy hút bụi,Senko,WH-BD-01,EA,-2,SO20260601229,SHIP20260601229,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1230,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1230,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600149,sales_issue,2026-06-01,2026-06,VC-CF166B,Philips FC,Máy hút bụi,Senko,WH-CT-01,EA,-3,SO20260600149,SHIP20260600149,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,150,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,150,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601102,sales_issue,2026-06-08,2026-06,VC-CF166B,Philips FC,Máy hút bụi,Senko,WH-CT-01,EA,-2,SO20260601102,SHIP20260601102,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1103,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1103,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600186,sales_issue,2026-06-05,2026-06,VC-CF166B,Philips FC,Máy hút bụi,Senko,WH-HN-02,EA,-2,SO20260600186,SHIP20260600186,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,187,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,187,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600488,sales_issue,2026-06-25,2026-06,VC-D4F050,Xiaomi G10,Máy hút bụi,Samsung,WH-CT-01,EA,-3,SO20260600488,SHIP20260600488,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,489,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,489,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601232,sales_issue,2026-06-24,2026-06,VC-D4F050,Xiaomi G10,Máy hút bụi,Samsung,WH-HN-01,EA,-1,SO20260601232,SHIP20260601232,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1233,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1233,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600032,sales_issue,2026-06-24,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-DN-01,EA,-3,SO20260600032,SHIP20260600032,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,33,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,33,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600042,sales_issue,2026-06-06,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HCM-01,EA,-1,SO20260600042,SHIP20260600042,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,43,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,43,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600634,sales_issue,2026-06-07,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HCM-01,EA,-3,SO20260600634,SHIP20260600634,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,635,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,635,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600826,sales_issue,2026-06-30,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HCM-01,EA,-1,SO20260600826,SHIP20260600826,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,827,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,827,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600400,sales_issue,2026-06-17,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HCM-02,EA,-2,SO20260600400,SHIP20260600400,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,401,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,401,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600666,sales_issue,2026-06-21,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HCM-02,EA,-1,SO20260600666,SHIP20260600666,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,667,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,667,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601333,sales_issue,2026-06-28,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HCM-03,EA,-1,SO20260601333,SHIP20260601333,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1334,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1334,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600247,sales_issue,2026-06-10,2026-06,VC-D86280,Philips FC,Máy hút bụi,Mitsubishi,WH-HN-02,EA,-2,SO20260600247,SHIP20260600247,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,248,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,248,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601230,sales_issue,2026-06-06,2026-06,VC-D89B2B,Xiaomi G10,Máy hút bụi,LG,WH-BD-01,EA,-3,SO20260601230,SHIP20260601230,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1231,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1231,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600611,sales_issue,2026-06-26,2026-06,VC-D89B2B,Xiaomi G10,Máy hút bụi,LG,WH-DN-01,EA,-3,SO20260600611,SHIP20260600611,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,612,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,612,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260601387,sales_issue,2026-06-05,2026-06,VC-D89B2B,Xiaomi G10,Máy hút bụi,LG,WH-DN-01,EA,-1,SO20260601387,SHIP20260601387,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,1388,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,1388,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600528,sales_issue,2026-06-30,2026-06,VC-DAE72D,Dyson V8,Máy hút bụi,Sharp,WH-DN-01,EA,-1,SO20260600528,SHIP20260600528,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,529,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,529,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
commerce_distribution_erp_scenario_v1,LIGHTBI_SCENARIO_ENTITY_001,ISSUE-2026-06-SO20260600546,sales_issue,2026-06-22,2026-06,VC-DAE72D,Dyson V8,Máy hút bụi,Sharp,WH-DN-01,EA,-1,SO20260600546,SHIP20260600546,sample data/Sales_ERP_June_2026.xlsx,a0a69a4d45531090ed5a829467d25ca89320d17792a72e4a91c55b95b9469e52,547,sample data/Logistics_ERP_June_2026.csv,ccc7f8036429a5c1b879a8a77dec843ef5ba65dbb88e3b2471a0aa70cd0bb216,547,authentic_sales_quantity_issue,authentic_anchored_semi_synthetic_evidence,1.0.0
